datetime,open,high,low,close,volume
2015-11-19 12:45:00,17002.6,17005.0,16990.05,17000.9,0
2015-11-19 13:00:00,17001.9,17064.85,16999.4,17043.55,0
2015-11-19 13:15:00,17043.35,17090.1,17042.95,17088.65,0
2015-11-19 13:30:00,17088.05,17105.1,17053.55,17077.3,0
2015-11-19 13:45:00,17075.5,17101.35,17061.4,17068.75,0
2015-11-19 14:00:00,17066.0,17109.7,17053.3,17056.8,0
2015-11-19 14:15:00,17059.15,17067.3,17040.3,17044.45,0
2015-11-19 14:30:00,17045.35,17047.45,17007.7,17030.45,0
2015-11-19 14:45:00,17030.7,17056.55,17030.4,17049.75,0
2015-11-19 15:00:00,17048.25,17072.8,17031.8,17068.5,0
2015-11-19 15:15:00,17066.9,17095.75,17047.6,17059.65,0
2015-11-20 09:15:00,17022.7,17065.9,17005.95,17016.1,0
2015-11-20 09:30:00,17016.1,17018.65,16978.75,17008.6,0
2015-11-20 09:45:00,17009.1,17014.4,16949.55,16965.25,0
2015-11-20 10:00:00,16965.75,16980.1,16931.3,16941.05,0
2015-11-20 10:15:00,16941.05,16968.05,16940.75,16959.8,0
2015-11-20 10:30:00,16959.85,16990.15,16953.75,16989.7,0
2015-11-20 10:45:00,16989.85,17159.95,16989.3,17144.0,0
2015-11-20 11:00:00,17143.4,17199.25,17143.0,17190.6,0
2015-11-20 11:15:00,17188.45,17257.95,17188.45,17236.3,0
2015-11-20 11:30:00,17235.25,17259.65,17226.95,17251.5,0
2015-11-20 11:45:00,17252.5,17256.85,17226.35,17246.35,0
2015-11-20 12:00:00,17246.45,17255.95,17235.6,17240.5,0
2015-11-20 12:15:00,17242.15,17244.25,17198.15,17208.75,0
2015-11-20 12:30:00,17210.05,17214.95,17191.55,17200.5,0
2015-11-20 12:45:00,17200.7,17241.6,17197.0,17228.4,0
2015-11-20 13:00:00,17229.15,17262.85,17223.3,17238.7,0
2015-11-20 13:15:00,17237.7,17244.8,17227.35,17233.0,0
2015-11-20 13:30:00,17233.15,17233.65,17182.45,17195.05,0
2015-11-20 13:45:00,17195.7,17227.6,17180.4,17222.05,0
2015-11-20 14:00:00,17221.4,17246.3,17199.65,17207.8,0
2015-11-20 14:15:00,17206.4,17241.45,17194.15,17231.3,0
2015-11-20 14:30:00,17231.25,17236.55,17087.4,17123.85,0
2015-11-20 14:45:00,17125.05,17125.4,17051.0,17062.85,0
2015-11-20 15:00:00,17059.6,17088.95,17029.35,17043.3,0
2015-11-20 15:15:00,17040.85,17066.5,17031.6,17054.3,0
2015-11-23 09:15:00,17120.25,17126.35,17029.3,17103.3,0
2015-11-23 09:30:00,17103.8,17116.3,17080.95,17101.55,0
2015-11-23 09:45:00,17101.1,17112.2,17039.85,17068.0,0
2015-11-23 10:00:00,17067.2,17094.1,17047.8,17093.05,0
2015-11-23 10:15:00,17092.8,17094.2,17041.05,17068.8,0
2015-11-23 10:30:00,17068.5,17079.85,17036.2,17062.95,0
2015-11-23 10:45:00,17064.95,17068.65,17050.15,17062.5,0
2015-11-23 11:00:00,17062.5,17077.05,17044.05,17046.35,0
2015-11-23 11:15:00,17044.5,17117.1,17044.2,17114.85,0
2015-11-23 11:30:00,17115.25,17119.9,17081.15,17089.45,0
2015-11-23 11:45:00,17089.65,17106.65,17080.2,17089.65,0
2015-11-23 12:00:00,17089.5,17093.45,17062.5,17085.15,0
2015-11-23 12:15:00,17085.3,17089.4,17055.6,17086.2,0
2015-11-23 12:30:00,17085.85,17095.35,17064.25,17076.25,0
2015-11-23 12:45:00,17076.05,17079.35,17043.9,17049.4,0
2015-11-23 13:00:00,17048.8,17051.6,17010.9,17029.5,0
2015-11-23 13:15:00,17027.4,17055.45,17015.4,17051.35,0
2015-11-23 13:30:00,17051.55,17051.55,16969.35,16978.5,0
2015-11-23 13:45:00,16979.55,17024.5,16976.45,17010.5,0
2015-11-23 14:00:00,17007.5,17034.6,16988.0,17017.55,0
2015-11-23 14:15:00,17017.75,17064.15,17017.7,17063.9,0
2015-11-23 14:30:00,17063.55,17088.15,17028.95,17086.2,0
2015-11-23 14:45:00,17086.2,17114.5,17064.55,17073.4,0
2015-11-23 15:00:00,17073.4,17093.25,17042.15,17048.9,0
2015-11-23 15:15:00,17049.8,17066.1,17040.95,17047.1,0
2015-11-24 09:15:00,17012.85,17058.6,16981.8,17050.25,0
2015-11-24 09:30:00,17048.05,17068.1,17045.3,17065.7,0
2015-11-24 09:45:00,17068.1,17091.85,17062.35,17077.2,0
2015-11-24 10:00:00,17076.1,17108.4,17070.6,17079.55,0
2015-11-24 10:15:00,17079.05,17096.65,17066.1,17066.1,0
2015-11-24 10:30:00,17067.55,17067.55,17039.55,17057.75,0
2015-11-24 10:45:00,17058.0,17062.45,17040.15,17043.65,0
2015-11-24 11:00:00,17042.25,17078.65,17040.5,17064.95,0
2015-11-24 11:15:00,17064.45,17066.65,17041.95,17050.05,0
2015-11-24 11:30:00,17048.7,17068.15,17038.9,17064.1,0
2015-11-24 11:45:00,17063.55,17073.9,17051.7,17058.6,0
2015-11-24 12:00:00,17059.5,17060.75,17041.35,17042.5,0
2015-11-24 12:15:00,17043.6,17061.45,17030.7,17055.45,0
2015-11-24 12:30:00,17056.1,17076.3,17048.55,17064.5,0
2015-11-24 12:45:00,17064.6,17090.15,17063.6,17079.15,0
2015-11-24 13:00:00,17078.45,17083.35,17051.7,17056.95,0
2015-11-24 13:15:00,17057.25,17082.4,17052.7,17080.5,0
2015-11-24 13:30:00,17079.55,17079.6,17037.5,17050.8,0
2015-11-24 13:45:00,17050.1,17063.05,17042.5,17054.0,0
2015-11-24 14:00:00,17052.5,17058.95,17035.25,17051.15,0
2015-11-24 14:15:00,17048.65,17049.6,16993.5,17014.7,0
2015-11-24 14:30:00,17014.0,17015.55,16974.95,17006.4,0
2015-11-24 14:45:00,17006.05,17027.45,16987.3,17014.15,0
2015-11-24 15:00:00,17013.35,17016.55,16964.9,16974.45,0
2015-11-24 15:15:00,16974.25,17017.35,16970.0,17014.3,0
2015-11-26 09:15:00,16988.2,17067.75,16972.6,17054.6,0
2015-11-26 09:30:00,17054.8,17076.3,17047.05,17073.4,0
2015-11-26 09:45:00,17075.1,17091.3,17069.55,17085.55,0
2015-11-26 10:00:00,17087.15,17111.4,17086.75,17089.8,0
2015-11-26 10:15:00,17090.55,17095.8,17078.5,17081.85,0
2015-11-26 10:30:00,17084.05,17097.45,17064.15,17078.4,0
2015-11-26 10:45:00,17077.8,17087.45,17071.55,17084.65,0
2015-11-26 11:00:00,17084.5,17089.7,17078.65,17081.15,0
2015-11-26 11:15:00,17080.3,17094.55,17079.65,17091.8,0
2015-11-26 11:30:00,17092.45,17098.05,17070.0,17081.5,0
2015-11-26 11:45:00,17081.65,17089.35,17075.35,17083.4,0
2015-11-26 12:00:00,17083.55,17084.65,17072.5,17076.25,0
2015-11-26 12:15:00,17074.5,17078.65,17064.15,17068.5,0
2015-11-26 12:30:00,17068.3,17089.45,17068.0,17083.0,0
2015-11-26 12:45:00,17082.6,17084.6,17064.55,17069.5,0
2015-11-26 13:00:00,17068.8,17078.7,17065.05,17069.1,0
2015-11-26 13:15:00,17069.1,17069.9,17031.85,17045.0,0
2015-11-26 13:30:00,17044.7,17070.1,17040.25,17063.3,0
2015-11-26 13:45:00,17063.5,17073.2,17044.2,17063.55,0
2015-11-26 14:00:00,17066.5,17073.1,17047.55,17071.4,0
2015-11-26 14:15:00,17071.6,17081.1,17055.65,17060.4,0
2015-11-26 14:30:00,17060.3,17075.05,17054.9,17059.3,0
2015-11-26 14:45:00,17060.5,17066.9,17045.15,17066.9,0
2015-11-26 15:00:00,17067.05,17070.3,17006.35,17043.95,0
2015-11-26 15:15:00,17043.95,17068.55,17026.8,17063.95,0
2015-11-27 09:15:00,17095.2,17148.0,17049.55,17128.2,0
2015-11-27 09:30:00,17127.45,17197.3,17112.05,17195.05,0
2015-11-27 09:45:00,17195.2,17279.75,17189.75,17272.15,0
2015-11-27 10:00:00,17272.0,17295.5,17251.4,17263.45,0
2015-11-27 10:15:00,17265.0,17309.8,17263.4,17281.75,0
2015-11-27 10:30:00,17280.55,17296.7,17274.25,17294.35,0
2015-11-27 10:45:00,17293.75,17314.55,17287.5,17314.55,0
2015-11-27 11:00:00,17314.6,17317.8,17287.35,17291.8,0
2015-11-27 11:15:00,17291.75,17307.8,17282.3,17298.3,0
2015-11-27 11:30:00,17295.85,17308.8,17265.3,17267.2,0
2015-11-27 11:45:00,17267.25,17269.2,17216.5,17226.1,0
2015-11-27 12:00:00,17225.5,17236.5,17186.25,17212.1,0
2015-11-27 12:15:00,17212.95,17258.55,17202.05,17241.5,0
2015-11-27 12:30:00,17236.35,17256.95,17235.45,17245.65,0
2015-11-27 12:45:00,17244.05,17265.0,17235.65,17238.2,0
2015-11-27 13:00:00,17237.15,17252.55,17216.45,17245.35,0
2015-11-27 13:15:00,17247.3,17271.3,17245.3,17268.55,0
2015-11-27 13:30:00,17269.5,17283.0,17238.65,17262.65,0
2015-11-27 13:45:00,17261.1,17313.0,17261.1,17304.75,0
2015-11-27 14:00:00,17310.6,17363.35,17299.1,17355.3,0
2015-11-27 14:15:00,17355.65,17377.3,17337.1,17364.8,0
2015-11-27 14:30:00,17366.0,17386.65,17345.1,17370.2,0
2015-11-27 14:45:00,17367.95,17385.4,17351.1,17357.35,0
2015-11-27 15:00:00,17355.3,17379.35,17335.8,17373.2,0
2015-11-27 15:15:00,17372.75,17403.65,17347.85,17362.7,0
2015-11-30 09:15:00,17336.25,17432.1,17336.25,17427.2,0
2015-11-30 09:30:00,17426.35,17472.15,17417.1,17436.55,0
2015-11-30 09:45:00,17437.6,17453.3,17421.15,17436.0,0
2015-11-30 10:00:00,17436.6,17438.75,17408.75,17424.8,0
2015-11-30 10:15:00,17424.6,17426.45,17386.55,17418.6,0
2015-11-30 10:30:00,17414.4,17421.75,17388.6,17408.25,0
2015-11-30 10:45:00,17406.65,17449.2,17406.65,17435.75,0
2015-11-30 11:00:00,17433.3,17450.2,17407.4,17423.25,0
2015-11-30 11:15:00,17422.25,17442.15,17396.35,17407.95,0
2015-11-30 11:30:00,17407.7,17423.35,17402.95,17405.05,0
2015-11-30 11:45:00,17404.65,17428.55,17395.65,17427.3,0
2015-11-30 12:00:00,17429.1,17440.3,17422.15,17439.3,0
2015-11-30 12:15:00,17439.5,17451.05,17437.75,17443.9,0
2015-11-30 12:30:00,17443.4,17465.35,17438.0,17464.85,0
2015-11-30 12:45:00,17464.7,17466.35,17416.95,17443.9,0
2015-11-30 13:00:00,17445.2,17449.0,17420.5,17423.85,0
2015-11-30 13:15:00,17423.6,17467.0,17412.2,17454.1,0
2015-11-30 13:30:00,17453.5,17470.95,17430.8,17460.3,0
2015-11-30 13:45:00,17460.35,17478.1,17448.3,17464.1,0
2015-11-30 14:00:00,17463.35,17490.55,17456.4,17487.9,0
2015-11-30 14:15:00,17489.25,17498.35,17452.0,17468.65,0
2015-11-30 14:30:00,17466.2,17488.1,17459.7,17473.75,0
2015-11-30 14:45:00,17473.8,17489.4,17463.6,17468.15,0
2015-11-30 15:00:00,17470.55,17472.4,17438.0,17441.7,0
2015-11-30 15:15:00,17443.2,17448.1,17392.7,17405.75,0
2015-12-01 09:15:00,17456.75,17477.35,17429.3,17450.95,0
2015-12-01 09:30:00,17448.55,17449.4,17414.25,17423.4,0
2015-12-01 09:45:00,17424.45,17426.4,17407.75,17419.0,0
2015-12-01 10:00:00,17420.25,17444.15,17412.4,17427.6,0
2015-12-01 10:15:00,17425.25,17440.6,17421.25,17436.75,0
2015-12-01 10:30:00,17436.85,17441.3,17426.35,17434.3,0
2015-12-01 10:45:00,17434.25,17444.5,17383.0,17426.1,0
2015-12-01 11:00:00,17425.45,17472.95,17360.7,17416.2,0
2015-12-01 11:15:00,17417.1,17436.1,17369.7,17432.25,0
2015-12-01 11:30:00,17432.7,17447.4,17413.5,17418.65,0
2015-12-01 11:45:00,17418.65,17440.7,17413.4,17433.2,0
2015-12-01 12:00:00,17433.45,17495.45,17431.4,17466.05,0
2015-12-01 12:15:00,17465.9,17469.2,17444.85,17461.55,0
2015-12-01 12:30:00,17462.7,17471.0,17438.35,17438.35,0
2015-12-01 12:45:00,17437.9,17441.2,17380.05,17384.4,0
2015-12-01 13:00:00,17385.9,17415.9,17374.05,17408.85,0
2015-12-01 13:15:00,17409.55,17409.55,17387.25,17402.65,0
2015-12-01 13:30:00,17403.1,17408.6,17388.6,17396.0,0
2015-12-01 13:45:00,17395.8,17395.85,17353.85,17365.35,0
2015-12-01 14:00:00,17364.15,17407.7,17356.35,17393.15,0
2015-12-01 14:15:00,17393.0,17421.05,17387.8,17398.85,0
2015-12-01 14:30:00,17399.95,17411.25,17386.25,17400.5,0
2015-12-01 14:45:00,17400.25,17418.6,17391.05,17398.75,0
2015-12-01 15:00:00,17397.4,17412.15,17384.9,17401.5,0
2015-12-01 15:15:00,17405.1,17423.6,17380.55,17395.55,0
2015-12-02 09:15:00,17457.15,17470.85,17399.9,17401.85,0
2015-12-02 09:30:00,17401.8,17419.2,17397.45,17406.0,0
2015-12-02 09:45:00,17405.0,17405.15,17340.05,17349.95,0
2015-12-02 10:00:00,17348.75,17362.1,17334.95,17346.55,0
2015-12-02 10:15:00,17343.0,17345.45,17269.85,17300.25,0
2015-12-02 10:30:00,17299.8,17299.8,17200.5,17214.35,0
2015-12-02 10:45:00,17213.95,17255.65,17205.45,17236.4,0
2015-12-02 11:00:00,17236.65,17238.0,17213.3,17223.2,0
2015-12-02 11:15:00,17222.8,17222.8,17175.6,17211.4,0
2015-12-02 11:30:00,17211.4,17221.9,17202.55,17208.55,0
2015-12-02 11:45:00,17209.95,17220.05,17200.9,17212.8,0
2015-12-02 12:00:00,17213.15,17217.25,17194.7,17206.5,0
2015-12-02 12:15:00,17206.5,17215.55,17203.5,17213.95,0
2015-12-02 12:30:00,17213.0,17217.4,17207.1,17214.75,0
2015-12-02 12:45:00,17215.15,17220.5,17184.55,17195.85,0
2015-12-02 13:00:00,17196.3,17197.45,17178.75,17195.3,0
2015-12-02 13:15:00,17196.5,17198.15,17174.2,17180.75,0
2015-12-02 13:30:00,17181.05,17257.15,17164.0,17255.45,0
2015-12-02 13:45:00,17260.2,17269.5,17217.2,17222.45,0
2015-12-02 14:00:00,17222.05,17228.25,17192.9,17192.9,0
2015-12-02 14:15:00,17188.45,17220.2,17176.1,17210.1,0
2015-12-02 14:30:00,17210.2,17218.15,17194.2,17201.05,0
2015-12-02 14:45:00,17201.1,17240.4,17197.1,17238.7,0
2015-12-02 15:00:00,17241.55,17249.15,17223.45,17233.3,0
2015-12-02 15:15:00,17233.2,17234.45,17193.1,17195.15,0
2015-12-03 09:15:00,17137.8,17185.2,17134.9,17170.5,0
2015-12-03 09:30:00,17170.15,17180.85,17127.65,17140.65,0
2015-12-03 09:45:00,17139.65,17157.7,17118.35,17131.1,0
2015-12-03 10:00:00,17126.45,17148.35,17118.1,17141.65,0
2015-12-03 10:15:00,17144.8,17152.9,17120.55,17129.55,0
2015-12-03 10:30:00,17130.05,17151.05,17126.45,17139.2,0
2015-12-03 10:45:00,17138.55,17166.65,17137.8,17152.8,0
2015-12-03 11:00:00,17151.8,17160.6,17143.05,17150.8,0
2015-12-03 11:15:00,17151.0,17190.85,17150.8,17181.05,0
2015-12-03 11:30:00,17181.3,17184.35,17153.05,17161.55,0
2015-12-03 11:45:00,17161.7,17161.7,17139.55,17145.1,0
2015-12-03 12:00:00,17145.3,17161.45,17135.55,17150.75,0
2015-12-03 12:15:00,17149.3,17151.9,17134.05,17135.25,0
2015-12-03 12:30:00,17135.0,17148.2,17131.2,17141.3,0
2015-12-03 12:45:00,17140.6,17140.7,17128.35,17135.95,0
2015-12-03 13:00:00,17137.05,17146.8,17131.05,17135.5,0
2015-12-03 13:15:00,17134.8,17157.05,17132.6,17152.45,0
2015-12-03 13:30:00,17152.55,17179.2,17145.4,17171.1,0
2015-12-03 13:45:00,17170.35,17209.1,17170.2,17182.45,0
2015-12-03 14:00:00,17181.7,17219.0,17171.45,17209.9,0
2015-12-03 14:15:00,17212.05,17213.5,17181.65,17181.65,0
2015-12-03 14:30:00,17183.35,17192.5,17166.6,17175.9,0
2015-12-03 14:45:00,17176.7,17180.15,17156.15,17171.9,0
2015-12-03 15:00:00,17172.05,17172.05,17093.15,17116.25,0
2015-12-03 15:15:00,17113.95,17114.4,17080.65,17098.0,0
2015-12-04 09:15:00,17009.45,17009.45,16933.9,16965.55,0
2015-12-04 09:30:00,16969.1,16976.95,16942.95,16959.4,0
2015-12-04 09:45:00,16958.05,16979.95,16956.3,16964.8,0
2015-12-04 10:00:00,16965.15,16988.8,16959.6,16967.4,0
2015-12-04 10:15:00,16968.1,16970.55,16929.85,16944.85,0
2015-12-04 10:30:00,16944.9,16944.9,16922.6,16931.0,0
2015-12-04 10:45:00,16932.4,16932.85,16890.8,16894.45,0
2015-12-04 11:00:00,16893.1,16921.35,16885.9,16907.1,0
2015-12-04 11:15:00,16906.15,16946.1,16905.35,16946.1,0
2015-12-04 11:30:00,16945.95,16946.45,16923.95,16928.7,0
2015-12-04 11:45:00,16929.95,16936.7,16919.85,16923.35,0
2015-12-04 12:00:00,16923.65,16925.65,16912.4,16912.6,0
2015-12-04 12:15:00,16913.55,16921.55,16900.9,16905.85,0
2015-12-04 12:30:00,16905.8,16941.45,16901.4,16928.8,0
2015-12-04 12:45:00,16929.05,16937.0,16905.85,16933.3,0
2015-12-04 13:00:00,16933.9,16959.2,16920.75,16956.4,0
2015-12-04 13:15:00,16956.4,16973.45,16947.8,16951.65,0
2015-12-04 13:30:00,16952.4,16979.0,16940.5,16972.7,0
2015-12-04 13:45:00,16969.5,16971.95,16945.45,16951.7,0
2015-12-04 14:00:00,16951.7,16956.5,16912.3,16918.75,0
2015-12-04 14:15:00,16918.35,16932.85,16914.4,16932.1,0
2015-12-04 14:30:00,16932.6,16953.2,16917.15,16922.45,0
2015-12-04 14:45:00,16919.9,16943.6,16908.75,16937.65,0
2015-12-04 15:00:00,16937.65,16941.35,16880.35,16900.7,0
2015-12-04 15:15:00,16902.1,16934.3,16880.95,16922.4,0
2015-12-07 09:15:00,17018.0,17031.85,16973.55,16998.2,0
2015-12-07 09:30:00,16998.35,17000.45,16965.2,16992.95,0
2015-12-07 09:45:00,16992.15,16993.4,16958.05,16978.9,0
2015-12-07 10:00:00,16978.65,16993.55,16952.65,16993.55,0
2015-12-07 10:15:00,16993.55,16998.35,16973.75,16977.95,0
2015-12-07 10:30:00,16976.6,16989.2,16956.85,16964.05,0
2015-12-07 10:45:00,16964.05,16969.6,16940.6,16964.05,0
2015-12-07 11:00:00,16964.1,16978.45,16952.25,16969.15,0
2015-12-07 11:15:00,16968.8,16977.45,16963.6,16970.3,0
2015-12-07 11:30:00,16971.1,16990.4,16964.9,16986.95,0
2015-12-07 11:45:00,16987.3,16990.75,16975.15,16976.85,0
2015-12-07 12:00:00,16976.85,16989.55,16967.9,16979.75,0
2015-12-07 12:15:00,16979.5,16984.8,16969.5,16980.15,0
2015-12-07 12:30:00,16978.8,16982.05,16933.95,16933.95,0
2015-12-07 12:45:00,16936.3,16953.4,16931.95,16939.8,0
2015-12-07 13:00:00,16939.1,16953.5,16928.9,16946.85,0
2015-12-07 13:15:00,16950.0,16954.7,16935.3,16935.6,0
2015-12-07 13:30:00,16940.1,16968.2,16921.75,16958.75,0
2015-12-07 13:45:00,16961.2,16963.75,16933.15,16945.85,0
2015-12-07 14:00:00,16948.95,16963.65,16937.95,16941.15,0
2015-12-07 14:15:00,16942.0,16958.8,16938.75,16945.3,0
2015-12-07 14:30:00,16948.75,16989.1,16943.35,16967.3,0
2015-12-07 14:45:00,16966.95,16969.45,16938.0,16949.9,0
2015-12-07 15:00:00,16954.0,16958.6,16936.5,16946.7,0
2015-12-07 15:15:00,16947.5,16955.6,16935.8,16952.4,0
2015-12-08 09:15:00,16888.65,16917.7,16867.6,16905.3,0
2015-12-08 09:30:00,16906.7,16927.0,16902.0,16913.75,0
2015-12-08 09:45:00,16915.65,16934.45,16909.0,16917.1,0
2015-12-08 10:00:00,16916.5,16943.05,16901.05,16902.95,0
2015-12-08 10:15:00,16906.7,16906.7,16882.7,16888.65,0
2015-12-08 10:30:00,16891.2,16903.35,16873.55,16874.4,0
2015-12-08 10:45:00,16872.25,16888.3,16863.7,16882.2,0
2015-12-08 11:00:00,16882.7,16885.2,16867.25,16873.75,0
2015-12-08 11:15:00,16872.8,16875.3,16829.95,16848.4,0
2015-12-08 11:30:00,16848.5,16852.85,16805.25,16814.3,0
2015-12-08 11:45:00,16814.4,16831.45,16809.45,16827.75,0
2015-12-08 12:00:00,16832.0,16832.4,16816.4,16827.65,0
2015-12-08 12:15:00,16827.5,16834.45,16823.5,16829.05,0
2015-12-08 12:30:00,16828.9,16832.7,16823.2,16825.45,0
2015-12-08 12:45:00,16826.75,16827.4,16798.0,16803.25,0
2015-12-08 13:00:00,16803.95,16814.2,16795.45,16811.35,0
2015-12-08 13:15:00,16809.9,16850.55,16806.75,16832.8,0
2015-12-08 13:30:00,16830.7,16833.9,16816.15,16817.7,0
2015-12-08 13:45:00,16817.65,16836.6,16816.65,16829.8,0
2015-12-08 14:00:00,16829.5,16848.3,16823.55,16841.95,0
2015-12-08 14:15:00,16842.85,16878.85,16841.45,16869.75,0
2015-12-08 14:30:00,16871.95,16873.5,16842.6,16843.65,0
2015-12-08 14:45:00,16843.8,16853.95,16814.5,16823.05,0
2015-12-08 15:00:00,16823.05,16831.25,16786.3,16789.55,0
2015-12-08 15:15:00,16787.95,16802.9,16783.65,16795.95,0
2015-12-09 09:15:00,16762.15,16839.4,16760.9,16829.4,0
2015-12-09 09:30:00,16834.35,16856.35,16813.5,16850.9,0
2015-12-09 09:45:00,16850.7,16868.3,16816.75,16833.9,0
2015-12-09 10:00:00,16834.65,16839.9,16812.4,16829.55,0
2015-12-09 10:15:00,16828.75,16829.05,16794.2,16807.15,0
2015-12-09 10:30:00,16806.95,16808.2,16723.75,16725.15,0
2015-12-09 10:45:00,16724.7,16769.5,16707.5,16766.6,0
2015-12-09 11:00:00,16767.05,16780.8,16735.9,16767.7,0
2015-12-09 11:15:00,16767.75,16768.35,16745.35,16747.35,0
2015-12-09 11:30:00,16746.8,16747.6,16708.95,16722.75,0
2015-12-09 11:45:00,16722.65,16741.8,16710.85,16722.65,0
2015-12-09 12:00:00,16722.3,16742.95,16720.9,16728.7,0
2015-12-09 12:15:00,16728.7,16737.8,16718.3,16726.75,0
2015-12-09 12:30:00,16727.5,16742.6,16711.1,16726.0,0
2015-12-09 12:45:00,16725.45,16736.5,16714.65,16718.75,0
2015-12-09 13:00:00,16719.0,16735.8,16711.15,16726.55,0
2015-12-09 13:15:00,16726.95,16749.2,16707.95,16723.7,0
2015-12-09 13:30:00,16723.7,16731.9,16703.05,16716.15,0
2015-12-09 13:45:00,16716.15,16739.25,16712.3,16730.8,0
2015-12-09 14:00:00,16731.55,16731.75,16677.5,16684.6,0
2015-12-09 14:15:00,16685.4,16703.15,16663.2,16677.05,0
2015-12-09 14:30:00,16677.75,16691.3,16657.3,16667.55,0
2015-12-09 14:45:00,16668.85,16679.95,16626.55,16675.1,0
2015-12-09 15:00:00,16669.1,16676.0,16646.35,16656.55,0
2015-12-09 15:15:00,16653.7,16690.0,16651.95,16689.15,0
2015-12-10 09:15:00,16697.2,16745.25,16661.3,16688.25,0
2015-12-10 09:30:00,16687.05,16687.6,16648.9,16657.95,0
2015-12-10 09:45:00,16656.65,16680.05,16625.85,16666.65,0
2015-12-10 10:00:00,16666.7,16669.8,16643.35,16655.8,0
2015-12-10 10:15:00,16657.45,16658.2,16637.45,16640.95,0
2015-12-10 10:30:00,16640.8,16643.9,16606.6,16616.1,0
2015-12-10 10:45:00,16615.5,16627.7,16608.25,16610.65,0
2015-12-10 11:00:00,16610.95,16627.95,16580.2,16581.4,0
2015-12-10 11:15:00,16582.0,16613.2,16573.15,16599.8,0
2015-12-10 11:30:00,16599.55,16611.25,16589.15,16611.25,0
2015-12-10 11:45:00,16611.6,16672.6,16605.25,16660.6,0
2015-12-10 12:00:00,16660.05,16660.05,16630.65,16637.85,0
2015-12-10 12:15:00,16638.3,16668.6,16620.5,16642.65,0
2015-12-10 12:30:00,16643.0,16661.15,16633.3,16661.15,0
2015-12-10 12:45:00,16659.5,16667.1,16624.5,16637.0,0
2015-12-10 13:00:00,16637.5,16642.8,16627.7,16635.2,0
2015-12-10 13:15:00,16635.0,16637.7,16615.45,16630.65,0
2015-12-10 13:30:00,16631.65,16633.85,16590.6,16623.5,0
2015-12-10 13:45:00,16623.2,16724.25,16617.2,16683.1,0
2015-12-10 14:00:00,16682.7,16700.25,16642.3,16656.0,0
2015-12-10 14:15:00,16655.15,16678.75,16648.9,16667.95,0
2015-12-10 14:30:00,16668.2,16683.65,16644.35,16675.3,0
2015-12-10 14:45:00,16678.05,16692.1,16661.35,16691.85,0
2015-12-10 15:00:00,16691.1,16734.55,16688.4,16709.35,0
2015-12-10 15:15:00,16709.85,16724.35,16697.7,16701.95,0
2015-12-11 09:15:00,16751.35,16758.7,16650.45,16656.65,0
2015-12-11 09:30:00,16656.65,16672.85,16632.6,16654.35,0
2015-12-11 09:45:00,16655.25,16663.6,16630.25,16651.4,0
2015-12-11 10:00:00,16649.85,16675.05,16642.85,16675.05,0
2015-12-11 10:15:00,16674.6,16701.55,16666.6,16676.85,0
2015-12-11 10:30:00,16677.8,16683.35,16652.25,16652.25,0
2015-12-11 10:45:00,16652.1,16680.6,16646.5,16662.05,0
2015-12-11 11:00:00,16663.2,16663.95,16634.15,16635.35,0
2015-12-11 11:15:00,16638.1,16648.95,16592.7,16603.3,0
2015-12-11 11:30:00,16603.55,16604.2,16539.6,16559.95,0
2015-12-11 11:45:00,16560.15,16566.8,16508.0,16516.65,0
2015-12-11 12:00:00,16516.65,16537.1,16499.1,16499.1,0
2015-12-11 12:15:00,16498.5,16515.0,16466.7,16487.15,0
2015-12-11 12:30:00,16487.8,16489.0,16434.15,16449.95,0
2015-12-11 12:45:00,16449.75,16450.45,16289.45,16315.75,0
2015-12-11 13:00:00,16316.6,16382.25,16312.95,16368.75,0
2015-12-11 13:15:00,16368.3,16370.6,16331.3,16345.85,0
2015-12-11 13:30:00,16341.95,16374.3,16325.7,16356.85,0
2015-12-11 13:45:00,16358.8,16364.05,16313.0,16323.25,0
2015-12-11 14:00:00,16324.1,16325.9,16272.15,16300.8,0
2015-12-11 14:15:00,16303.1,16310.55,16277.0,16277.0,0
2015-12-11 14:30:00,16275.2,16380.75,16260.1,16329.1,0
2015-12-11 14:45:00,16328.35,16361.15,16296.45,16357.9,0
2015-12-11 15:00:00,16360.1,16362.95,16324.95,16332.55,0
2015-12-11 15:15:00,16333.75,16357.9,16330.8,16346.35,0
2015-12-14 09:15:00,16212.4,16298.05,16205.8,16273.2,0
2015-12-14 09:30:00,16272.05,16294.45,16211.05,16240.05,0
2015-12-14 09:45:00,16241.05,16308.95,16226.1,16300.75,0
2015-12-14 10:00:00,16305.6,16394.25,16303.1,16374.75,0
2015-12-14 10:15:00,16373.65,16425.45,16373.25,16408.9,0
2015-12-14 10:30:00,16408.1,16431.75,16370.0,16410.25,0
2015-12-14 10:45:00,16409.3,16418.9,16381.5,16383.25,0
2015-12-14 11:00:00,16384.15,16413.05,16367.75,16370.25,0
2015-12-14 11:15:00,16371.25,16380.2,16348.05,16359.95,0
2015-12-14 11:30:00,16360.5,16369.0,16340.25,16355.95,0
2015-12-14 11:45:00,16354.95,16388.95,16354.95,16383.2,0
2015-12-14 12:00:00,16385.85,16397.85,16373.9,16378.3,0
2015-12-14 12:15:00,16377.1,16386.75,16361.7,16373.25,0
